experiment_name,namespace,type,name,container_name,timezone,cpuUsage_sum,cpuUsage_avg,cpuUsage_max,cpuUsage_min,cpuThrottle_sum,cpuThrottle_avg,cpuThrottle_max,cpuRequest_sum,cpuRequest_avg,cpuLimit_sum,cpuLimit_avg,memoryRSS_sum,memoryRSS_avg,memoryRSS_max,memoryRSS_min,memoryUsage_sum,memoryUsage_avg,memoryUsage_max,memoryUsage_min,memoryRequest_sum,memoryRequest_avg,memoryLimit_sum,memoryLimit_avg,acceleratorFrameBufferUsage_min,acceleratorFrameBufferUsage_max,acceleratorFrameBufferUsage_avg,acceleratorMemoryUsage_min,acceleratorMemoryUsage_max,acceleratorMemoryUsage_avg,acceleratorCoreUsage_min,acceleratorCoreUsage_max,acceleratorCoreUsage_avg,cost_short_term_cpu_requests,cost_short_term_memory_requests,cost_short_term_cpu_limits,cost_short_term_memory_limits,cost_short_term_gpu_limits,cost_medium_term_cpu_requests,cost_medium_term_memory_requests,cost_medium_term_cpu_limits,cost_medium_term_memory_limits,cost_medium_term_gpu_limits,cost_long_term_cpu_requests,cost_long_term_memory_requests,cost_long_term_cpu_limits,cost_long_term_memory_limits,cost_long_term_gpu_limits,cost_short_term_cpu_requests_variation,cost_short_term_memory_requests_variation,cost_short_term_cpu_limits_variation,cost_short_term_memory_limits_variation,cost_medium_term_cpu_requests_variation,cost_medium_term_memory_requests_variation,cost_medium_term_cpu_limits_variation,cost_medium_term_memory_limits_variation,cost_long_term_cpu_requests_variation,cost_long_term_memory_requests_variation,cost_long_term_cpu_limits_variation,cost_long_term_memory_limits_variation,performance_short_term_cpu_requests,performance_short_term_memory_requests,performance_short_term_cpu_limits,performance_short_term_memory_limits,performance_short_term_gpu_limits,performance_medium_term_cpu_requests,performance_medium_term_memory_requests,performance_medium_term_cpu_limits,performance_medium_term_memory_limits,performance_medium_term_gpu_limits,performance_long_term_cpu_requests,performance_long_term_memory_requests,performance_long_term_cpu_limits,performance_long_term_memory_limits,performance_long_term_gpu_limits,performance_short_term_cpu_requests_variation,performance_short_term_memory_requests_variation,performance_short_term_cpu_limits_variation,performance_short_term_memory_limits_variation,performance_medium_term_cpu_requests_variation,performance_medium_term_memory_requests_variation,performance_medium_term_cpu_limits_variation,performance_medium_term_memory_limits_variation,performance_long_term_cpu_requests_variation,performance_long_term_memory_requests_variation,performance_long_term_cpu_limits_variation,performance_long_term_memory_limits_variation,cpuUsage_format,memoryUsage_format
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-30T23:00:00.000Z,0.000754,0.000754,0.00125,0.000417,0.0011560000000000001,0.0011560000000000001,0.0011560000000000001,0.05,0.05,0.1,0.1,24.10546875,24.10546875,24.10546875,24.10546875,37.36655745967771,37.36655745967771,37.60546875,37.35546875,50.0,50.0,100.0,100.0,7927.6,14722.68,11325.14,,,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-30T23:15:00.000Z,0.0007480000000000001,0.0007480000000000001,0.000995,0.00042800000000000016,0.001163,0.001163,0.001163,0.05,0.05,0.1,0.1,24.10546875,24.10546875,24.10546875,24.10546875,37.36655745967771,37.36655745967771,37.609375,37.35546875,50.0,50.0,100.0,100.0,7869.88,14615.48,11242.68,,,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-30T23:30:00.000Z,0.000759,0.000759,0.0013050000000000002,0.000364,0.000536,0.000536,0.000536,0.05,0.05,0.1,0.1,24.10546875,24.10546875,24.10546875,24.10546875,37.357358870967865,37.357358870967865,37.359375,37.35546875,50.0,50.0,100.0,100.0,7127.28,13236.38,10181.83,,,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-30T23:45:00.000Z,0.000743,0.000743,0.0010960000000000002,0.00042300000000000004,0.000365,0.000365,0.000365,0.05,0.05,0.1,0.1,24.10546875,24.10546875,24.10546875,24.10546875,37.3584929435482,37.3584929435482,37.36328125,37.35546875,50.0,50.0,100.0,100.0,7210.36,13390.68,10300.52,,,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-31T00:00:00.000Z,0.000742,0.000742,0.001198,0.00039,0.0010949999999999998,0.0010949999999999998,0.0010949999999999998,0.05,0.05,0.1,0.1,24.1078629032259,24.1078629032259,24.109375,24.10546875,37.36063508064556,37.36063508064556,37.36328125,37.35546875,50.0,50.0,100.0,100.0,6846.62,12715.16,9780.89,,,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-31T00:15:00.000Z,0.0007509999999999999,0.0007509999999999999,0.001198,0.00041,0.0006230000000000001,0.0006230000000000001,0.0006230000000000001,0.05,0.05,0.1,0.1,24.109375,24.109375,24.109375,24.109375,37.37033770161247,37.37033770161247,37.609375,37.359375,50.0,50.0,100.0,100.0,7051.03,13094.77,10072.9,,,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-31T00:30:00.000Z,0.0007639999999999999,0.0007639999999999999,0.0013,0.000426,0.000767,0.000767,0.000767,0.05,0.05,0.1,0.1,23.921875,23.921875,23.921875,23.921875,37.18220766129017,37.18220766129017,37.42578125,37.171875,50.0,50.0,100.0,100.0,6744.18,12524.9,9634.54,,,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-31T00:45:00.000Z,0.000763,0.000763,0.001052,0.000396,0.0006259999999999999,0.0006259999999999999,0.0006259999999999999,0.05,0.05,0.1,0.1,23.921875,23.921875,23.921875,23.921875,37.17527721774198,37.17527721774198,37.17578125,37.171875,50.0,50.0,100.0,100.0,7984.75,14828.81,11406.78,,,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-31T01:00:00.000Z,0.0007650000000000001,0.0007650000000000001,0.001258,0.000366,0.000522,0.000522,0.000522,0.05,0.05,0.1,0.1,23.921875,23.921875,23.921875,23.921875,37.17502520161247,37.17502520161247,37.17578125,37.171875,50.0,50.0,100.0,100.0,6973.39,12950.57,9961.98,,,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-31T01:15:00.000Z,0.000772,0.000772,0.0011279999999999999,0.000413,0.001075,0.001075,0.001075,0.05,0.05,0.1,0.1,23.94304435483837,23.94304435483837,24.046875,23.921875,37.23601310483837,37.23601310483837,38.17578125,37.171875,50.0,50.0,100.0,100.0,7088.73,13164.79,10126.76,,,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-31T01:30:00.000Z,0.000763,0.000763,0.001094,0.000322,0.00147,0.00147,0.00147,0.05,0.05,0.1,0.1,24.046875,24.046875,24.046875,24.046875,37.30745967741966,37.30745967741966,37.55078125,37.296875,50.0,50.0,100.0,100.0,6880.66,12778.38,9829.52,,,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-31T01:45:00.000Z,0.000758,0.000758,0.001166,0.000375,0.000935,0.000935,0.000935,0.05,0.05,0.1,0.1,23.986391129032135,23.986391129032135,24.046875,23.921875,37.23941532258035,37.23941532258035,37.30078125,37.171875,50.0,50.0,100.0,100.0,5671.09,10532.02,8101.55,,,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-31T02:00:00.000Z,0.000749,0.000749,0.0013050000000000002,0.000363,0.001213,0.001213,0.001213,0.05,0.05,0.1,0.1,23.94002016129017,23.94002016129017,23.984375,23.921875,37.19266633064556,37.19266633064556,37.23828125,37.171875,50.0,50.0,100.0,100.0,6015.32,11171.3,8593.31,,,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-31T02:15:00.000Z,0.0007509999999999999,0.0007509999999999999,0.001199,0.000354,0.001084,0.001084,0.001084,0.05,0.05,0.1,0.1,23.984375,23.984375,23.984375,23.984375,37.23664314516163,37.23664314516163,37.23828125,37.234375,50.0,50.0,100.0,100.0,6898.65,12811.79,9855.22,,,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-31T02:30:00.000Z,0.000763,0.000763,0.00135,0.000334,0.000795,0.000795,0.000795,0.05,0.05,0.1,0.1,24.0171370967741,24.0171370967741,24.09765625,23.97265625,37.26953125,37.26953125,37.3515625,37.22265625,50.0,50.0,100.0,100.0,6446.49,11972.05,9209.27,,,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-31T02:45:00.000Z,0.000766,0.000766,0.0011,0.00039,0.0006519999999999999,0.0006519999999999999,0.0006519999999999999,0.05,0.05,0.1,0.1,23.97265625,23.97265625,23.97265625,23.97265625,37.22580645161247,37.22580645161247,37.2265625,37.22265625,50.0,50.0,100.0,100.0,8207.87,15243.19,11725.53,,,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-31T03:00:00.000Z,0.0007440000000000001,0.0007440000000000001,0.0013310000000000002,0.000421,0.001125,0.001125,0.001125,0.05,0.05,0.1,0.1,23.97265625,23.97265625,23.97265625,23.97265625,37.2256804435482,37.2256804435482,37.2265625,37.22265625,50.0,50.0,100.0,100.0,6602.08,12261.01,9431.55,,,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-31T03:15:00.000Z,0.000769,0.000769,0.001189,0.000335,0.000742,0.000742,0.000742,0.05,0.05,0.1,0.1,23.97265625,23.97265625,23.97265625,23.97265625,37.23361895161247,37.23361895161247,37.47265625,37.22265625,50.0,50.0,100.0,100.0,6157.08,11434.58,8795.83,,,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-31T03:30:00.000Z,0.0007570000000000001,0.0007570000000000001,0.001091,0.0004480000000000001,0.000434,0.000434,0.000434,0.05,0.05,0.1,0.1,24.023815524193765,24.023815524193765,24.046875,23.97265625,37.277595766129494,37.277595766129494,37.3046875,37.2265625,50.0,50.0,100.0,100.0,7558.56,14037.32,10797.94,,,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-31T03:45:00.000Z,0.0007700000000000001,0.0007700000000000001,0.001201,0.0004480000000000001,0.000573,0.000573,0.000573,0.05,0.05,0.1,0.1,24.07686491935444,24.07686491935444,24.078125,24.06640625,37.3368195564518,37.3368195564518,37.58203125,37.31640625,50.0,50.0,100.0,100.0,5793.56,10759.46,8276.51,,,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-31T04:00:00.000Z,0.000742,0.000742,0.001149,0.000323,0.000698,0.000698,0.000698,0.05,0.05,0.1,0.1,24.078125,24.078125,24.078125,24.078125,37.347404233870506,37.347404233870506,37.58203125,37.328125,50.0,50.0,100.0,100.0,7110.21,13204.67,10157.44,,,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-31T04:15:00.000Z,0.000776,0.000776,0.001326,0.000396,0.000667,0.000667,0.000667,0.05,0.05,0.1,0.1,24.078125,24.078125,24.078125,24.078125,37.33089717741966,37.33089717741966,37.33203125,37.328125,50.0,50.0,100.0,100.0,5898.63,10954.59,8426.61,,,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-31T04:30:00.000Z,0.000762,0.000762,0.001218,0.000426,0.0007440000000000001,0.0007440000000000001,0.0007440000000000001,0.05,0.05,0.1,0.1,24.078125,24.078125,24.078125,24.078125,37.33039314516163,37.33039314516163,37.33203125,37.328125,50.0,50.0,100.0,100.0,7704.02,14307.48,11005.75,,,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,0.009262,41.41640625,0.009262,41.41640625,nvidia.com/mig-3g.20gb,0.013246,43.290625,0.013246,43.290625,nvidia.com/mig-3g.20gb,,,,,,-0.040738,-8.583593749999999,-0.09073800000000001,-58.58359375,-0.036754,-6.709375000000001,-0.086754,-56.709375,,,,,cores,MiB
